WatchDate,FOMCDate,3.50,3.75,4.00,4.25,3.25,3.00,2.75,2.50,1.75,2.00,2.25,1.50,1.25,1.00,0.75,0.50,0.00-0.25,0.25-0.50,0.50-0.75,0.75-1.00
2008-01-17,2008-03-18,0.5599234244946536,0.0,,,0.39739453032104144,0.04268204518430488,0.0,0.0,,,,,,,,,,,,
2008-01-17,2008-04-30,0.0,0.0,,,0.5522003427774842,0.3996363081717125,0.04757463118619201,0.0005887178646112357,,,,,,,,,,,,
2008-01-18,2008-01-30,0.37310344827585595,0.626896551724144,,,0.0,0.0,0.0,,,,,,,,,,,,,
2008-01-18,2008-03-18,0.22049464922716286,0.0,,,0.5376313912009327,0.24187395957190436,0.0,,,,,,,,,,,,,
2008-01-18,2008-04-30,0.01064456927302531,0.0,,,0.2358046988396751,0.5233534462257519,0.23019728566154768,,,,,,,,,,,,,
2008-01-19,2008-01-30,0.37310344827585595,0.626896551724144,,,0.0,0.0,0.0,,,,,,,,,,,,,
2008-01-19,2008-03-18,0.22049464922716286,0.0,,,0.5376313912009327,0.24187395957190436,0.0,,,,,,,,,,,,,
2008-01-19,2008-04-30,0.01064456927302531,0.0,,,0.2358046988396751,0.5233534462257519,0.23019728566154768,,,,,,,,,,,,,
2008-01-20,2008-01-30,0.37310344827585595,0.626896551724144,,,0.0,0.0,0.0,,,,,,,,,,,,,
2008-01-20,2008-03-18,0.22049464922716286,0.0,,,0.5376313912009327,0.24187395957190436,0.0,,,,,,,,,,,,,
2008-01-20,2008-04-30,0.01064456927302531,0.0,,,0.2358046988396751,0.5233534462257519,0.23019728566154768,,,,,,,,,,,,,
2008-01-21,2008-01-30,0.37310344827585595,0.626896551724144,,,0.0,0.0,0.0,,,,,,,,,,,,,
2008-01-21,2008-03-18,0.22049464922716286,0.0,,,0.5376313912009327,0.24187395957190436,0.0,,,,,,,,,,,,,
2008-01-21,2008-04-30,0.01064456927302531,0.0,,,0.2358046988396751,0.5233534462257519,0.23019728566154768,,,,,,,,,,,,,
2008-01-22,2008-01-30,,,,,,,0.3227586206896831,0.6772413793103169,0.0,0.0,0.0,,,,,,,,,
2008-01-22,2008-03-18,,,,,,,0.0,0.21502401902499005,0.0,0.22605850178357914,0.5589174791914308,,,,,,,,,
2008-01-22,2008-04-30,,,,,,,0.0,0.04597065234327197,0.17772875312640202,0.4877545254007894,0.2885460691295366,,,,,,,,,
2008-01-23,2008-01-30,,,,,,,,0.8737931034482926,0.0,0.0,0.12620689655170736,0.0,,,,,,,,
2008-01-23,2008-03-18,,,,,,,,0.0,0.03951581450653352,0.360278715814494,0.6002054696789725,0.0,,,,,,,,
2008-01-23,2008-04-30,,,,,,,,0.0,0.298338293492961,0.5538747861741108,0.11590174586903519,0.03188517446389307,,,,,,,,
2008-01-24,2008-01-30,,,,,,,0.3868965517241918,0.6131034482758082,0.0,0.0,0.0,,,,,,,,,
2008-01-24,2008-03-18,,,,,,,0.0,0.38022592152204904,0.0,0.010570749108205994,0.609203329369745,,,,,,,,,
2008-01-24,2008-04-30,,,,,,,0.0,0.12062339579320758,0.007217270080774965,0.41929230390745453,0.452867030218563,,,,,,,,,
2008-01-25,2008-01-30,,,,,,,0.4296551724138453,0.5703448275861547,0.0,0.0,0.0,,,,,,,,,
2008-01-25,2008-03-18,,,,,,,0.0,0.38906016646855723,0.0,0.05388775267535486,0.5570520808560879,,,,,,,,,
2008-01-25,2008-04-30,,,,,,,0.0,0.09122790110294855,0.041252003772171454,0.439068721144774,0.428451373980106,,,,,,,,,
2008-01-26,2008-01-30,,,,,,,0.4296551724138453,0.5703448275861547,0.0,0.0,0.0,,,,,,,,,
2008-01-26,2008-03-18,,,,,,,0.0,0.38906016646855723,0.0,0.05388775267535486,0.5570520808560879,,,,,,,,,
2008-01-26,2008-04-30,,,,,,,0.0,0.09122790110294855,0.041252003772171454,0.439068721144774,0.428451373980106,,,,,,,,,
2008-01-27,2008-01-30,,,,,,,0.4296551724138453,0.5703448275861547,0.0,0.0,0.0,,,,,,,,,
2008-01-27,2008-03-18,,,,,,,0.0,0.38906016646855723,0.0,0.05388775267535486,0.5570520808560879,,,,,,,,,
2008-01-27,2008-04-30,,,,,,,0.0,0.09122790110294855,0.041252003772171454,0.439068721144774,0.428451373980106,,,,,,,,,
2008-01-28,2008-01-30,,,,,,,0.17310344827586732,0.8268965517241327,0.0,0.0,0.0,,,,,,,,,
2008-01-28,2008-03-18,,,,,,,0.0,0.12881284185494418,0.0,0.21157146254456133,0.6596156956004944,,,,,,,,,
2008-01-28,2008-04-30,,,,,,,0.0,0.03553457706343364,0.15320692115295695,0.5360172864816136,0.27524121530199563,,,,,,,,,
2008-01-29,2008-01-30,,,,,,,0.2586206896552312,0.7413793103447688,0.0,0.0,0.0,,,,,,,,,
2008-01-29,2008-03-18,,,,,,,0.0,0.19780023781216838,0.0,0.17435196195005997,0.6278478002377716,,,,,,,,,
2008-01-29,2008-04-30,,,,,,,0.0,0.05047316413138113,0.12986215096969964,0.5121281725367688,0.3075365123621504,,,,,,,,,
2008-01-30,2008-03-18,,,,,,,0.7855172413793525,0.21448275862064747,,,0.0,,,,,,,,,
2008-01-30,2008-04-30,,,,,,,0.18419024970274195,0.6516195005945546,,,0.1641902497027033,,,,,,,,,
2008-01-31,2008-03-18,,,,,,,0.5268965517241213,0.4731034482758787,,0.0,0.0,,,,,,,,,
2008-01-31,2008-04-30,,,,,,,0.10174554102261207,0.5165089179548031,,0.0,0.3817455410225848,,,,,,,,,
2008-01-31,2008-06-25,,,,,,,0.030523662306778995,0.22617455410225054,,0.2672218787158267,0.4760799048751438,,,,,,,,,
2008-02-01,2008-03-18,,,,,,,0.5262068965517415,0.47379310344825853,,0.0,0.0,,,,,,,,,
2008-02-01,2008-04-30,,,,,,,0.11249940546967832,0.5150011890606524,,0.0,0.37249940546966925,,,,,,,,,
2008-02-01,2008-06-25,,,,,,,0.040499785969079334,0.2574000475624116,,0.23839961950060443,0.46370054696790464,,,,,,,,,
2008-02-02,2008-03-18,,,,,,,0.5262068965517415,0.47379310344825853,,0.0,0.0,,,,,,,,,
2008-02-02,2008-04-30,,,,,,,0.11249940546967832,0.5150011890606524,,0.0,0.37249940546966925,,,,,,,,,
2008-02-02,2008-06-25,,,,,,,0.040499785969079334,0.2574000475624116,,0.23839961950060443,0.46370054696790464,,,,,,,,,
2008-02-03,2008-03-18,,,,,,,0.5262068965517415,0.47379310344825853,,0.0,0.0,,,,,,,,,
2008-02-03,2008-04-30,,,,,,,0.11249940546967832,0.5150011890606524,,0.0,0.37249940546966925,,,,,,,,,
2008-02-03,2008-06-25,,,,,,,0.040499785969079334,0.2574000475624116,,0.23839961950060443,0.46370054696790464,,,,,,,,,
2008-02-04,2008-03-18,,,,,,,0.5041379310345064,0.49586206896549356,,0.0,0.0,,,,,,,,,
2008-02-04,2008-04-30,,,,,,,0.13907253269917716,0.5018549346016753,,0.0,0.3590725326991476,,,,,,,,,
2008-02-04,2008-06-25,,,,,,,0.050066111771705675,0.26967419738408144,,0.22980642092744955,0.4504532699167634,,,,,,,,,
2008-02-05,2008-03-18,,,,,,,0.24551724137933206,0.7544827586206679,,0.0,0.0,,,,,,,,,
2008-02-05,2008-04-30,,,,,,,0.05756956004756665,0.36486087990488486,,0.0,0.5775695600475484,,,,,,,,,
2008-02-05,2008-06-25,,,,,,,0.01957365041617122,0.16204860879904714,,0.38119590963139643,0.43718183115338516,,,,,,,,,
2008-02-06,2008-03-18,,,,,,,0.16413793103447438,0.8358620689655256,,0.0,0.0,,,,,,,,,
2008-02-06,2008-04-30,,,,,,,0.04527942925089045,0.3494411414982166,,0.0,0.605279429250893,,,,,,,,,
2008-02-06,2008-06-25,,,,,,,0.01539500594530162,0.14869441141497372,,0.39948442330560446,0.43642615933412016,,,,,,,,,
2008-02-07,2008-03-18,,,,,,,0.12275862068958077,0.8772413793104192,,0.0,0.0,,,,,,,,,
2008-02-07,2008-04-30,,,,,,,0.03894411414980689,0.3621117717003839,,0.0,0.5989441141498092,,,,,,,,,
2008-02-07,2008-06-25,,,,,,,0.014019881093928798,0.15528447086800065,,0.38332423305590374,0.44737141498216676,,,,,,,,,
2008-02-08,2008-03-18,,,,,,,0.06206896551719865,0.9379310344828014,,0.0,0.0,,,,,,,,,
2008-02-08,2008-04-30,,,,,,,0.020975029726502854,0.3580499405469716,,0.0,0.6209750297265256,,,,,,,,,
2008-02-08,2008-06-25,,,,,,,0.007131510107010445,0.1355804994054538,,0.4098435196195224,0.4474444708680134,,,,,,,,,
2008-02-09,2008-03-18,,,,,,,0.06206896551719865,0.9379310344828014,,0.0,0.0,,,,,,,,,
2008-02-09,2008-04-30,,,,,,,0.020975029726502854,0.3580499405469716,,0.0,0.6209750297265256,,,,,,,,,
2008-02-09,2008-06-25,,,,,,,0.007131510107010445,0.1355804994054538,,0.4098435196195224,0.4474444708680134,,,,,,,,,
2008-02-10,2008-03-18,,,,,,,0.06206896551719865,0.9379310344828014,,0.0,0.0,,,,,,,,,
2008-02-10,2008-04-30,,,,,,,0.020975029726502854,0.3580499405469716,,0.0,0.6209750297265256,,,,,,,,,
2008-02-10,2008-06-25,,,,,,,0.007131510107010445,0.1355804994054538,,0.4098435196195224,0.4474444708680134,,,,,,,,,
2008-02-11,2008-03-18,,,,,,,,0.9234482758621425,0.0,0.0,0.07655172413785749,,,,,,,,,
2008-02-11,2008-04-30,,,,,,,,0.2738501783590754,0.0,0.05385017835904812,0.6722996432818764,,,,,,,,,
2008-02-11,2008-06-25,,,,,,,,0.08763205707490225,0.03661812128415309,0.4743958145065756,0.401354007134369,,,,,,,,,
2008-02-12,2008-03-18,,,,,,,0.023448275862108403,0.9765517241378916,,0.0,0.0,,,,,,,,,
2008-02-12,2008-04-30,,,,,,,0.006953626634968993,0.30609274673005515,,0.0,0.6869536266349758,,,,,,,,,
2008-02-12,2008-06-25,,,,,,,0.0022251605231900303,0.10267814506539452,,0.46712846611178827,0.42796822829962716,,,,,,,,,
2008-02-13,2008-03-18,,,,,,,,0.9041379310344837,0.0,0.0,0.0958620689655163,,,,,,,,,
2008-02-13,2008-04-30,,,,,,,,0.24941736028538014,0.0,0.0694173602853733,0.6811652794292467,,,,,,,,,
2008-02-13,2008-06-25,,,,,,,,0.0748252080856027,0.04859215219976447,0.49764090368611247,0.37894173602852044,,,,,,,,,
2008-02-14,2008-03-18,,,,,,,,0.9048275862068635,0.0,0.0,0.09517241379313646,,,,,,,,,
2008-02-14,2008-04-30,,,,,,,,0.23088703923904527,0.0,0.07088703923902025,0.6982259215219344,,,,,,,,,
2008-02-14,2008-06-25,,,,,,,,0.06926611177170308,0.049620927467317395,0.5100242568370887,0.37108870392389076,,,,,,,,,
2008-02-15,2008-03-18,,,,,,,,0.8462068965517915,0.0,0.0,0.1537931034482085,,,,,,,,,
2008-02-15,2008-04-30,,,,,,,,0.18091319857308646,0.0,0.1209131985730843,0.6981736028538292,,,,,,,,,
2008-02-15,2008-06-25,,,,,,,,0.04703743162901112,0.0894757669440766,0.548085897740808,0.3154009036861043,,,,,,,,,
2008-02-16,2008-03-18,,,,,,,,0.8462068965517915,0.0,0.0,0.1537931034482085,,,,,,,,,
2008-02-16,2008-04-30,,,,,,,,0.18091319857308646,0.0,0.1209131985730843,0.6981736028538292,,,,,,,,,
2008-02-16,2008-06-25,,,,,,,,0.04703743162901112,0.0894757669440766,0.548085897740808,0.3154009036861043,,,,,,,,,
2008-02-17,2008-03-18,,,,,,,,0.8462068965517915,0.0,0.0,0.1537931034482085,,,,,,,,,
2008-02-17,2008-04-30,,,,,,,,0.18091319857308646,0.0,0.1209131985730843,0.6981736028538292,,,,,,,,,
2008-02-17,2008-06-25,,,,,,,,0.04703743162901112,0.0894757669440766,0.548085897740808,0.3154009036861043,,,,,,,,,
2008-02-18,2008-03-18,,,,,,,,0.8462068965517915,0.0,0.0,0.1537931034482085,,,,,,,,,
2008-02-18,2008-04-30,,,,,,,,0.18091319857308646,0.0,0.1209131985730843,0.6981736028538292,,,,,,,,,
2008-02-18,2008-06-25,,,,,,,,0.04703743162901112,0.0894757669440766,0.548085897740808,0.3154009036861043,,,,,,,,,
2008-02-19,2008-03-18,,,,,,,0.08551724137930705,0.914482758620693,,0.0,0.0,,,,,,,,,
2008-02-19,2008-04-30,,,,,,,0.020052318668255867,0.27989536266353826,,0.0,0.7000523186682058,,,,,,,,,
2008-02-19,2008-06-25,,,,,,,0.0068177883472064936,0.10839895362664538,,0.46203453032103337,0.42274872770511474,,,,,,,,,
2008-02-20,2008-03-18,,,,,,,0.20344827586205838,0.7965517241379416,,0.0,0.0,,,,,,,,,
2008-02-20,2008-04-30,,,,,,,0.060332936979784986,0.37933412604043004,,0.0,0.560332936979785,,,,,,,,,
2008-02-20,2008-06-25,,,,,,,0.026546492271105258,0.20069346016646808,,0.3137864447086809,0.45897360285374583,,,,,,,,,
2008-02-21,2008-03-18,,,,,,,0.08827586206893989,0.9117241379310601,,0.0,0.0,,,,,,,,,
2008-02-21,2008-04-30,,,,,,,0.013393579072531856,0.21321284185494516,,0.0,0.7733935790725229,,,,,,,,,
2008-02-21,2008-06-25,,,,,,,0.004553816884661258,0.08133212841855873,,0.5104397621878405,0.4036742925089394,,,,,,,,,
2008-02-22,2008-03-18,,,,,,,0.08896551724137658,0.9110344827586234,,0.0,0.0,,,,,,,,,
2008-02-22,2008-04-30,,,,,,,0.011657550535074524,0.19668489892982116,,0.0,0.7916575505351043,,,,,,,,,
2008-02-22,2008-06-25,,,,,,,0.004429869203328266,0.0819679429250774,,0.4908276813317683,0.42277450653982607,,,,,,,,,
2008-02-23,2008-03-18,,,,,,,0.08896551724137658,0.9110344827586234,,0.0,0.0,,,,,,,,,
2008-02-23,2008-04-30,,,,,,,0.011657550535074524,0.19668489892982116,,0.0,0.7916575505351043,,,,,,,,,
2008-02-23,2008-06-25,,,,,,,0.004429869203328266,0.0819679429250774,,0.4908276813317683,0.42277450653982607,,,,,,,,,
2008-02-24,2008-03-18,,,,,,,0.08896551724137658,0.9110344827586234,,0.0,0.0,,,,,,,,,
2008-02-24,2008-04-30,,,,,,,0.011657550535074524,0.19668489892982116,,0.0,0.7916575505351043,,,,,,,,,
2008-02-24,2008-06-25,,,,,,,0.004429869203328266,0.0819679429250774,,0.4908276813317683,0.42277450653982607,,,,,,,,,
2008-02-25,2008-03-18,,,,,,,0.16413793103447438,0.8358620689655256,,0.0,0.0,,,,,,,,,
2008-02-25,2008-04-30,,,,,,,0.04527942925089045,0.3494411414982166,,0.0,0.605279429250893,,,,,,,,,
2008-02-25,2008-06-25,,,,,,,0.022639714625445225,0.19736028537455352,,0.3026397146254465,0.47736028537455477,,,,,,,,,
2008-02-26,2008-03-18,,,,,,,0.1682758620689242,0.8317241379310758,,0.0,0.0,,,,,,,,,
2008-02-26,2008-04-30,,,,,,,0.025531510107014994,0.2689369797859632,,0.0,0.7055315101070219,,,,,,,,,
2008-02-26,2008-06-25,,,,,,,0.009701973840665581,0.11802558858501422,,0.4374295362663568,0.4348429013079635,,,,,,,,,
2008-02-27,2008-03-18,,,,,,,0.013793103448222377,0.9862068965517776,0.0,0.0,0.0,,,,,,,,,
2008-02-27,2008-04-30,,,,,,,0.0,0.013602853745489016,0.0,0.013602853745488794,0.9727942925090223,,,,,,,,,
2008-02-27,2008-06-25,,,,,,,0.0,0.004897027348375458,0.008705826397113415,0.6274853745541916,0.3589117717003195,,,,,,,,,
2008-02-28,2008-03-18,,,,,,,,0.8379310344827786,0.0,0.0,0.16206896551722139,0.0,,,,,,,,
2008-02-28,2008-04-30,,,,,,,,0.0,0.022354340071345964,0.25529131985731945,0.7223543400713346,0.0,,,,,,,,
2008-02-28,2008-06-25,,,,,,,,0.0,0.1574577883472069,0.5261878715814408,0.30338882282997204,0.012965517241380304,,,,,,,,
2008-02-29,2008-03-18,,,,,,,,0.44758620689651707,0.0,0.0,0.5524137931034829,0.0,,,,,,,,
2008-02-29,2008-04-30,,,,,,,,0.0,0.23620451843044568,0.5075909631391269,0.25620451843042746,0.0,,,,,,,,
2008-02-29,2008-06-25,,,,,,,,0.0,0.4153195719381821,0.34167590963137895,0.08710953626633892,0.15589498216410005,,,,,,,,
2008-03-01,2008-03-18,,,,,,,,0.44758620689651707,0.0,0.0,0.5524137931034829,0.0,,,,,,,,
2008-03-01,2008-04-30,,,,,,,,0.0,0.23620451843044568,0.5075909631391269,0.25620451843042746,0.0,,,,,,,,
2008-03-01,2008-06-25,,,,,,,,0.0,0.4153195719381821,0.34167590963137895,0.08710953626633892,0.15589498216410005,,,,,,,,
2008-03-02,2008-03-18,,,,,,,,0.44758620689651707,0.0,0.0,0.5524137931034829,0.0,,,,,,,,
2008-03-02,2008-04-30,,,,,,,,0.0,0.23620451843044568,0.5075909631391269,0.25620451843042746,0.0,,,,,,,,
2008-03-02,2008-06-25,,,,,,,,0.0,0.4153195719381821,0.34167590963137895,0.08710953626633892,0.15589498216410005,,,,,,,,
2008-03-03,2008-03-18,,,,,,,,0.3855172413793184,0.0,0.0,0.6144827586206816,0.0,,,,,,,,
2008-03-03,2008-04-30,,,,,,,,0.0,0.2246040428061963,0.5307919143876256,0.24460404280617812,0.0,,,,,,,,
2008-03-03,2008-06-25,,,,,,,,0.0,0.4144405231866839,0.3533554340071269,0.09294953626634657,0.13925450653984273,,,,,,,,
2008-03-04,2008-03-18,,,,,,,,0.3468965517241145,0.0,0.0,0.6531034482758855,0.0,,,,,,,,
2008-03-04,2008-04-30,,,,,,,,0.0,0.26574554102258785,0.5285089179548266,0.2057455410225856,0.0,,,,,,,,
2008-03-04,2008-06-25,,,,,,,,0.0,0.4128930321046421,0.3477614268727709,0.0905280380499372,0.1488175029726498,,,,,,,,
2008-03-05,2008-03-18,,,,,,,,0.5848275862068704,0.0,0.0,0.41517241379312964,0.0,,,,,,,,
2008-03-05,2008-04-30,,,,,,,,0.0,0.14316290130796108,0.4736741973840687,0.3831629013079702,0.0,,,,,,,,
2008-03-05,2008-06-25,,,,,,,,0.0,0.29519809750298265,0.43203900118906013,0.20690796670628997,0.06585493460166732,,,,,,,,
2008-03-06,2008-03-18,,,,,,,,0.38896551724138817,0.0,0.0,0.6110344827586118,0.0,,,,,,,,
2008-03-06,2008-04-30,,,,,,,,0.0,0.2865541022592415,0.5068917954815579,0.20655410225920057,0.0,,,,,,,,
2008-03-06,2008-06-25,,,,,,,,0.0,0.37468917954816305,0.3867567181926218,0.12393246135552503,0.11462164090369008,,,,,,,,
2008-03-07,2008-03-18,,,,,,,,0.06689655172414177,0.0,0.0,0.9331034482758582,0.0,,,,,,,,
2008-03-07,2008-04-30,,,,,,,,0.0,0.3796765755053825,0.5806468489892669,0.03967657550535066,0.0,,,,,,,,
2008-03-07,2008-06-25,,,,,,,,0.0,0.4801617122473247,0.31016171224730876,0.01983828775267533,0.18983828775269124,,,,,,,,
2008-03-08,2008-03-18,,,,,,,,0.06689655172414177,0.0,0.0,0.9331034482758582,0.0,,,,,,,,
2008-03-08,2008-04-30,,,,,,,,0.0,0.3796765755053825,0.5806468489892669,0.03967657550535066,0.0,,,,,,,,
2008-03-08,2008-06-25,,,,,,,,0.0,0.4801617122473247,0.31016171224730876,0.01983828775267533,0.18983828775269124,,,,,,,,
2008-03-09,2008-03-18,,,,,,,,0.06689655172414177,0.0,0.0,0.9331034482758582,0.0,,,,,,,,
2008-03-09,2008-04-30,,,,,,,,0.0,0.3796765755053825,0.5806468489892669,0.03967657550535066,0.0,,,,,,,,
2008-03-09,2008-06-25,,,,,,,,0.0,0.4801617122473247,0.31016171224730876,0.01983828775267533,0.18983828775269124,,,,,,,,
2008-03-10,2008-03-18,,,,,,,,,0.0,0.015862068965532217,0.9841379310344678,0.0,0.0,,,,,,,
2008-03-10,2008-04-30,,,,,,,,,0.32971700356720357,0.6651414982163824,0.0,0.005141498216414159,0.0,,,,,,,
2008-03-10,2008-06-25,,,,,,,,,0.5175547205707445,0.2926622592152067,0.0,0.18690378121285697,0.0028792390011919407,,,,,,,
2008-03-11,2008-03-18,,,,,,,,0.4986206896551266,0.0,0.0,0.5013793103448734,0.0,,,,,,,,
2008-03-11,2008-04-30,,,,,,,,0.0,0.07952913198572811,0.5009417360285687,0.41952913198570313,0.0,,,,,,,,
2008-03-11,2008-06-25,,,,,,,,0.0,0.24809417360285477,0.4683766944114244,0.2517174791914314,0.031811652794289436,,,,,,,,
2008-03-12,2008-03-18,,,,,,,,0.3986206896551039,0.0,0.0,0.6013793103448961,0.0,,,,,,,,
2008-03-12,2008-04-30,,,,,,,,0.0,0.0953912009512127,0.5692175980975656,0.3353912009512218,0.0,,,,,,,,
2008-03-12,2008-06-25,,,,,,,,0.0,0.32282787158147075,0.4569809274673163,0.17440342449462926,0.04578777645658383,,,,,,,,
2008-03-13,2008-03-18,,,,,,,,0.24206896551720547,0.0,0.0,0.7579310344827945,0.0,,,,,,,,
2008-03-13,2008-04-30,,,,,,,,0.0,0.19863020214032065,0.6227395957193973,0.178630202140282,0.0,,,,,,,,
2008-03-13,2008-06-25,,,,,,,,0.0,0.43613146254460455,0.37403833531509173,0.07859728894172367,0.11123291319858002,,,,,,,,
2008-03-14,2008-03-18,,,,,,,,,0.0,0.3958620689654708,0.6041379310345292,0.0,0.0,,,,,,,
2008-03-14,2008-04-30,,,,,,,,,0.463372175980974,0.40831391200949935,0.0,0.1283139120095266,0.0,,,,,,,
